  date      time  , SVP10239, SVP10239, SVP11057, SVP11057, SVP10851, SVP10851, SVP10814, SVP10814, SVP10928, SVP10928, SVP11091, SVP11091,
dd/mm/yy  hh:mm:ss, C  cm/hr, D  cm/hr, E  cm/hr, F  cm/hr, I  cm/hr, J  cm/hr, K  cm/hr, L  cm/hr, W  cm/hr, X  cm/hr, i  cm/hr, j  cm/hr,
12/07/15  10:30:00,    -6.34,    -9.56,    13.77,     9.67,     1.04,     0.59,     5.79,     0.20,     4.58,    -2.89,    18.52,     7.87,
12/07/15  11:00:00,   -21.21,   -21.21,    18.67,    12.79,     1.55,     0.66,     8.90,    -1.09,     4.00,    -2.97,    19.61,     5.80,
12/07/15  11:30:00,   -21.21,   -21.21,    28.33,    17.92,     1.85,     0.64,     8.07,    -0.79,     4.22,    -2.90,    19.31,     8.86,
12/07/15  12:00:00,     3.71,     2.92,    27.93,    16.39,     2.79,     0.99,    11.58,    -1.35,     3.98,    -3.02,    27.34,    11.35,
12/07/15  12:30:00,   -20.20,   -21.21,    28.80,    16.27,     2.67,     1.11,     8.96,     0.19,     2.94,    -3.26,    20.00,     9.31,
12/07/15  13:00:00,   -21.21,   -21.21,    25.80,    18.90,     2.44,     0.66,     9.00,    -1.13,     3.75,    -3.04,    18.83,     8.42,
12/07/15  13:30:00,   -21.21,   -21.21,    22.89,    15.58,     2.05,     0.79,     7.71,    -0.79,     3.49,    -3.18,    18.97,     9.26,
12/07/15  14:00:00,     5.10,     5.89,   -20.20,    17.89,     1.60,     0.59,     8.28,    -1.04,     4.18,    -3.12,    21.31,     9.64,
12/07/15  14:30:00,   -21.21,   -21.21,    24.27,    17.53,     1.37,    -0.12,     9.41,    -1.24,     4.76,    -3.02,    19.48,     9.14,
12/07/15  15:00:00,   -20.20,   -21.21,    26.30,    18.38,     2.15,     0.39,     9.52,    -0.44,     5.41,    -2.78,    23.13,    11.83,
12/07/15  15:30:00,     5.33,     6.14,    34.71,    19.37,     3.09,     1.11,     9.32,    -0.59,     5.52,    -2.65,    22.92,    12.89,
12/07/15  16:00:00,     6.95,     9.80,    22.26,    16.94,     3.19,     0.92,     9.42,    -0.09,     5.63,    -2.76,    21.97,    12.68,
12/07/15  16:30:00,   -21.21,   -21.21,    34.07,    18.20,     3.34,     0.92,     8.91,    -1.64,     5.85,    -3.78,    22.57,    13.32,
12/07/15  17:00:00,   -20.20,   -20.20,    27.25,    16.44,     3.34,     1.05,     8.12,    -1.88,     4.55,    -2.79,    24.62,    14.13,
12/07/15  17:30:00,   -21.21,   -21.21,    36.89,    18.50,     3.36,     1.15,     8.98,    -0.74,     4.92,    -3.27,    26.25,    13.92,
12/07/15  18:00:00,   -20.20,   -20.20,    27.75,    14.98,     3.16,     1.18,     7.14,    -1.48,     3.31,    -3.08,    23.07,    11.98,
12/07/15  18:30:00,   -20.20,   -21.21,    21.12,    13.07,     2.69,     1.06,     6.85,    -1.06,     2.79,    -3.17,    22.54,    10.60,
12/07/15  19:00:00,   -21.21,   -21.21,    21.39,    11.64,     2.12,     0.66,     4.86,    -1.31,     1.70,    -3.33,    20.11,     8.72,
12/07/15  19:30:00,   -20.20,   -20.20,    22.11,     9.39,     1.56,     0.50,     3.17,    -1.18,     0.98,    -3.55,    15.36,     6.13,
12/07/15  20:00:00,   -20.20,   -20.20,    13.23,     7.18,     1.30,     0.61,     2.54,    -0.98,     0.49,    -3.66,    13.97,     4.95,
12/07/15  20:30:00,   -20.20,   -20.20,     9.22,     5.41,     1.15,     0.62,     1.52,    -1.06,    -0.10,    -3.66,    10.34,     3.51,
12/07/15  21:00:00,   -20.20,   -20.20,     6.14,     4.75,     0.92,     0.61,     1.84,    -0.76,    -0.16,    -3.72,     7.79,     2.52,
12/07/15  21:30:00,   -20.20,   -20.20,     5.62,     4.21,     0.79,     0.58,     1.73,    -0.82,    -0.53,    -3.77,     6.97,     1.88,
12/07/15  22:00:00,   -20.20,   -20.20,     4.60,     3.63,     0.87,     0.63,     0.24,    -0.61,    -0.60,    -3.77,     4.60,     1.28,
12/07/15  22:30:00,   -20.20,   -20.20,     3.81,     3.26,     0.84,     0.53,     1.19,    -0.43,    -0.80,    -3.94,     3.95,     0.88,
12/07/15  23:00:00,   -20.20,   -21.21,     4.71,     3.12,     0.75,     0.48,     0.94,    -0.38,    -0.94,    -3.92,     3.29,     0.70,
12/07/15  23:30:00,   -20.20,   -20.20,     2.94,     3.12,     0.80,     0.54,     0.95,    -0.37,    -1.10,    -3.95,     2.63,     0.42,
12/07/15   maximum,     6.95,     9.80,    36.89,    19.37,     3.36,     1.18,    11.58,     1.27,     5.85,    -2.65,    27.34,    14.13,
12/07/15   minimum,    -6.34,   -21.21,     1.26,     2.20,     0.66,    -0.12,    -0.19,    -1.88,    -1.81,    -4.14,     0.99,    -0.04,
12/07/15   average,     2.89,   -18.21,    13.48,     8.83,     1.42,     0.61,     4.02,    -0.47,     1.02,    -3.59,    10.84,     4.71,
13/07/15  00:00:00,   -20.20,   -20.20,     3.45,     3.04,     0.83,     0.55,     1.17,    -0.29,    -1.04,    -3.94,     2.63,     0.27,
13/07/15  00:30:00,   -20.20,   -20.20,     2.68,     2.77,     0.82,     0.57,     0.95,    -0.19,    -1.09,    -4.01,     2.51,     0.42,
13/07/15  01:00:00,   -20.20,   -20.20,     2.47,     2.67,     0.84,     0.63,     0.85,    -0.28,    -1.10,    -3.91,     2.08,     0.29,
13/07/15  01:30:00,   -20.20,   -20.20,     2.50,     2.73,     0.80,     0.54,     0.81,    -0.15,    -1.28,    -4.01,     2.38,     0.26,
13/07/15  02:00:00,   -20.20,   -20.20,     2.95,     2.87,     0.80,     0.48,     0.81,    -0.16,    -1.18,    -3.94,     2.22,     0.29,
13/07/15  02:30:00,   -20.20,   -20.20,     2.78,     2.77,     0.81,     0.60,     0.65,     0.01,    -1.22,    -4.00,     2.36,     0.26,
13/07/15  03:00:00,   -20.20,   -20.20,     3.40,     2.70,     0.78,     0.60,     0.54,    -0.06,    -1.23,    -3.94,     2.32,     0.29,
13/07/15  03:30:00,   -20.20,   -20.20,     1.80,     2.49,     0.79,     0.57,     0.67,     0.06,    -1.46,    -4.14,     1.74,     0.22,
13/07/15  04:00:00,   -20.20,   -20.20,     2.42,     2.62,     0.83,     0.51,     0.65,     0.12,    -1.28,    -4.06,     1.78,     0.24,
13/07/15  04:30:00,   -20.20,   -20.20,     2.32,     2.46,     0.84,     0.47,     0.64,     0.04,    -1.42,    -4.04,     1.95,     0.19,
13/07/15  05:00:00,   -20.20,   -20.20,     1.64,     2.35,     0.75,     0.54,     0.43,     0.00,    -1.61,    -4.05,     1.50,     0.12,
13/07/15  05:30:00,   -20.20,   -20.20,     1.43,     2.24,     0.72,     0.56,     0.45,     0.13,    -1.48,    -3.98,     0.88,     0.00,
13/07/15  06:00:00,   -20.20,   -21.21,     1.76,     2.34,     0.75,     0.49,     0.44,     0.09,    -1.50,    -4.06,     1.18,     0.03,
13/07/15  06:30:00,   -20.20,   -21.21,     1.58,     2.37,     0.76,     0.42,     0.30,     0.09,    -1.53,    -3.93,     1.11,     0.03,
13/07/15  07:00:00,   -20.20,   -20.20,     2.87,     2.72,     0.83,     0.47,     0.57,     0.12,    -1.48,    -4.03,     0.99,    -0.04,
13/07/15  07:30:00,   -20.20,   -20.20,     3.37,     2.98,     0.81,     0.55,     0.62,     0.04,    -1.43,    -4.16,     1.60,     0.14,
13/07/15  08:00:00,   -20.20,   -20.20,     5.43,     3.76,     0.78,     0.53,     1.63,     0.29,    -1.16,    -4.00,     1.79,     0.19,
13/07/15  08:30:00,   -20.20,   -21.21,    11.61,     6.32,     0.86,     0.51,     2.67,     0.69,    -0.82,    -3.87,     3.01,     0.49,
13/07/15  09:00:00,   -21.21,   -21.21,    18.08,     9.60,     1.01,     0.58,     4.64,     1.35,    -0.09,    -3.91,     4.52,     1.28,
13/07/15  09:30:00,   -21.21,   -21.21,    22.10,    13.26,     0.35,    -0.44,     4.91,    -0.51,     1.49,    -3.48,     8.88,     3.06,
13/07/15  10:00:00,   -21.21,   -21.21,    26.89,    16.87,    -0.25,    -0.47,     9.48,     1.76,     3.23,    -5.22,    14.71,     5.70,
13/07/15  10:30:00,    -8.34,     2.05,     8.21,    10.10,     0.17,     0.57,     4.50,     0.59,     3.96,    -2.68,    17.57,     7.72,
13/07/15  11:00:00,   -21.21,   -21.21,    23.83,    16.03,     1.44,     0.06,     8.19,    -0.08,     5.42,    -2.71,    19.57,     9.30,
13/07/15  11:30:00,   -20.20,   -20.20,   -21.21,    25.78,     2.61,     0.23,    17.78,    -0.24,     6.63,    -2.38,    22.98,    10.39,
13/07/15  12:00:00,   -21.21,   -21.21,    23.13,    28.79,     2.23,     0.35,   -21.21,    -3.51,     5.90,    -2.75,    22.69,    11.44,
13/07/15  12:30:00,   -21.21,   -21.21,    29.12,    17.36,     2.42,     0.19,    11.86,    -0.90,     4.82,    -4.18,    29.66,    14.70,
13/07/15  13:00:00,     4.35,     1.28,   -20.20,    20.08,     3.06,     0.73,    19.21,    -0.75,     6.32,    -2.65,    23.98,    11.69,
13/07/15  13:30:00,   -21.21,   -21.21,    25.46,    18.29,     2.86,     0.92,    13.07,    -0.48,     6.34,    -2.65,    22.28,    11.78,
13/07/15  14:00:00,   -21.21,   -21.21,   -20.20,    21.34,     3.01,     1.15,    10.44,    -1.12,     6.45,    -2.60,    24.69,    14.17,
13/07/15  14:30:00,   -21.21,   -21.21,    26.60,    19.08,     3.51,     1.30,     9.83,    -1.12,     6.95,    -2.48,    26.86,    14.33,
13/07/15  15:00:00,     3.36,     4.08,    25.29,    19.26,     3.58,     1.15,     9.88,    -0.74,     6.73,    -3.57,    21.15,    12.37,
13/07/15  15:30:00,   -21.21,   -21.21,    27.08,    18.23,     3.76,     0.74,     7.87,    -1.37,     6.57,    -3.61,    29.32,    15.49,
13/07/15  16:00:00,   -20.20,   -20.20,    21.83,    16.89,     4.00,     0.92,     8.79,    -1.04,     6.32,    -2.78,    24.26,    14.65,
13/07/15  16:30:00,   -20.20,   -20.20,    26.10,    17.58,     3.61,     1.36,     8.59,    -0.69,     5.76,    -2.83,    23.34,    13.74,
13/07/15  17:00:00,     5.77,     2.22,    32.21,    18.38,     3.60,     1.14,     8.53,    -0.66,     6.24,    -2.76,    32.64,    15.46,
13/07/15  17:30:00,   -21.21,   -21.21,    23.28,    16.12,     2.85,     0.39,     8.25,    -0.53,     4.85,    -3.82,    19.61,    12.49,
13/07/15  18:00:00,   -20.20,   -20.20,    20.69,    14.74,     2.50,     0.39,     7.89,    -1.66,     5.08,    -3.00,    21.63,    12.85,
13/07/15  18:30:00,     3.33,   -20.20,    24.53,    14.90,     2.84,     0.82,     7.26,    -0.89,     4.40,    -3.33,    20.15,    11.33,
13/07/15  19:00:00,     1.08,    -0.92,    21.59,    13.38,     2.36,     0.83,     7.21,    -1.18,     4.33,    -3.27,    21.99,    11.58,
13/07/15  19:30:00,   -21.21,   -21.21,    23.82,    12.43,     2.19,     0.87,     5.59,    -1.29,     2.80,    -3.18,    21.00,    10.49,
13/07/15  20:00:00,   -21.21,   -21.21,    20.72,    11.31,     1.96,     0.80,     4.34,    -1.37,     2.25,    -3.29,    21.00,     8.90,
13/07/15  20:30:00,   -20.20,   -20.20,    15.85,     9.82,     1.72,     0.73,     3.08,    -1.40,     2.00,    -3.33,    19.56,     7.52,
13/07/15  21:00:00,   -20.20,   -21.21,    16.51,     9.21,     1.59,     0.70,     1.80,    -1.32,     1.61,    -3.40,    15.52,     5.87,
13/07/15  21:30:00,   -20.20,   -20.20,    12.86,     7.63,     1.48,     0.69,     1.78,    -1.04,     0.98,    -3.61,    13.03,     4.65,
13/07/15  22:00:00,   -20.20,   -20.20,     7.95,     5.90,     1.31,     0.62,     1.30,    -0.84,     0.35,    -3.74,    10.42,     3.46,
13/07/15  22:30:00,   -20.20,   -21.21,     8.90,     5.71,     1.10,     0.59,     0.30,    -0.97,     0.06,    -3.70,     8.50,     2.47,
13/07/15  23:00:00,   -21.21,   -21.21,     7.98,     5.13,     1.11,     0.62,     2.14,    -0.50,    -0.03,    -3.86,     7.53,     2.10,
13/07/15  23:30:00,   -21.21,   -21.21,     8.88,     5.28,     1.07,     0.59,     1.02,    -0.52,    -0.01,    -3.77,     6.56,     1.82,
13/07/15   maximum,     5.77,     4.08,    32.21,    28.79,     4.00,     1.36,    19.21,     1.76,     6.95,    -2.38,    32.64,    15.49,
13/07/15   minimum,    -8.34,   -21.21,     1.43,     2.24,    -0.25,    -0.47,     0.30,    -3.51,    -1.61,    -5.22,     0.88,    -0.04,
13/07/15   average,     1.24,   -18.34,    13.49,    10.24,     1.65,     0.58,     4.76,    -0.48,     1.96,    -3.56,    12.78,     6.00,
14/07/15  00:00:00,   -20.20,   -20.20,     7.65,     4.85,     1.03,     0.54,     0.97,    -0.49,    -0.24,    -3.88,     6.43,     1.75,
14/07/15  00:30:00,   -20.20,   -20.20,     8.42,     4.97,     1.04,     0.55,     0.95,    -0.28,    -0.28,    -3.72,     6.41,     1.63,
14/07/15  01:00:00,   -20.20,   -20.20,     8.37,     5.09,     1.01,     0.54,     0.84,    -0.24,    -0.15,    -3.81,     6.50,     1.84,
14/07/15  01:30:00,   -20.20,   -20.20,     8.71,     5.29,     1.01,     0.58,     0.83,    -0.29,    -0.26,    -3.78,     6.39,     1.72,
14/07/15  02:00:00,   -20.20,   -21.21,     8.22,     5.12,     1.09,     0.61,     0.86,    -0.10,    -0.30,    -3.71,     6.43,     1.77,
14/07/15  02:30:00,   -20.20,   -21.21,     8.91,     5.39,     1.09,     0.57,     0.30,    -0.12,    -0.22,    -3.86,     6.56,     1.78,
14/07/15  03:00:00,   -20.20,   -21.21,    10.04,     4.80,     1.04,     0.58,     0.64,     0.01,    -0.54,    -3.83,     6.57,     1.83,
14/07/15  03:30:00,   -20.20,   -20.20,     5.25,     3.91,     0.95,     0.62,     1.30,    -0.12,    -0.77,    -3.79,     5.73,     1.49,
14/07/15  04:00:00,   -20.20,   -20.20,     5.09,     3.59,     0.87,     0.57,     1.26,     0.00,    -1.04,    -3.90,     4.70,     1.09,
14/07/15  04:30:00,   -21.21,   -21.21,     5.00,     3.59,     0.88,     0.49,     1.01,     0.01,    -1.09,    -3.97,     4.32,     0.94,
14/07/15  05:00:00,   -20.20,   -21.21,     4.19,     3.36,     0.88,     0.52,     0.90,    -0.01,    -1.15,    -3.86,     3.78,     0.80,
14/07/15  05:30:00,   -20.20,   -21.21,     4.04,     3.31,     0.85,     0.57,     0.13,    -0.19,    -1.02,    -3.98,     3.56,     0.78,
14/07/15  06:00:00,   -20.20,   -20.20,     3.71,     3.26,     0.90,     0.53,     0.65,    -0.09,    -1.18,    -4.07,     3.61,     0.78,
14/07/15  06:30:00,   -20.20,   -20.20,     3.79,     3.12,     0.95,     0.52,     0.70,     0.09,    -1.23,    -3.96,     3.04,     0.62,
14/07/15  07:00:00,   -20.20,   -20.20,     4.91,     3.17,     0.84,     0.52,     0.24,     0.06,    -1.38,    -4.12,     2.92,     0.57,
14/07/15  07:30:00,   -20.20,   -20.20,     5.48,     3.96,     0.82,     0.51,     0.87,     0.09,    -1.18,    -4.04,     2.82,     0.51,
14/07/15  08:00:00,   -20.20,   -21.21,     9.77,     5.54,     0.84,     0.42,     1.58,     0.16,    -0.60,    -3.88,     3.02,     0.61,
14/07/15  08:30:00,   -21.21,   -21.21,    17.68,     9.47,     0.91,     0.42,     2.84,     0.59,    -0.05,    -3.74,     6.00,     1.46,
14/07/15  09:00:00,   -20.20,   -21.21,    23.70,    13.03,     1.26,     0.58,     4.62,     1.30,     0.92,    -3.58,    10.99,     3.40,
14/07/15  09:30:00,   -21.21,   -21.21,    24.50,    15.70,     1.74,     0.70,     7.06,     1.61,     2.72,    -3.57,    14.24,     5.17,
14/07/15  10:00:00,   -21.21,   -21.21,    27.42,    17.98,     1.12,    -0.26,     1.89,     0.57,     4.13,    -3.00,    18.98,     7.69,
14/07/15  10:30:00,   -21.21,   -21.21,    15.68,    13.18,     1.44,    -1.04,     3.82,     0.35,     5.74,    -2.71,    21.08,     9.26,
14/07/15  11:00:00,   -20.20,   -21.21,    25.49,    13.45,     2.60,     0.07,     9.86,    -0.36,     6.78,    -2.62,    24.20,    11.53,
14/07/15  11:30:00,   -20.20,   -21.21,   -21.21,    23.76,     2.15,     0.95,    15.44,    -0.53,     6.72,    -2.55,    19.29,    10.82,
14/07/15  12:00:00,   -20.20,   -20.20,   -20.20,    22.29,     2.43,     0.37,    13.67,    -0.19,     6.46,    -2.38,    25.13,    13.03,
14/07/15  12:30:00,   -21.21,   -21.21,    28.12,    21.98,     2.59,     0.36,    18.30,    -0.19,     6.98,    -3.88,    23.58,    10.71,
14/07/15  13:00:00,     3.86,     1.17,    27.15,    18.02,     2.37,     1.04,    12.91,    -0.95,     5.74,    -2.37,    22.19,    12.41,
14/07/15  13:30:00,   -21.21,   -21.21,    27.09,    19.18,     3.13,     1.14,    11.85,    -1.18,     5.39,    -2.57,    19.26,    10.99,
14/07/15  14:00:00,     4.16,     3.44,    25.95,    18.97,     3.67,     1.19,    10.83,    -1.13,     6.74,    -2.57,    26.74,    13.00,
14/07/15  14:30:00,   -21.21,   -21.21,    27.33,    19.22,     3.89,     1.23,    11.50,    -0.78,     6.79,    -2.52,    24.18,    14.12,
14/07/15  15:00:00,   -20.20,   -20.20,    22.19,    17.73,     3.91,     1.13,     8.38,    -1.48,     7.29,    -2.50,    19.72,    13.22,
14/07/15  15:30:00,   -21.21,   -21.21,    29.06,    19.17,     3.84,     1.13,     8.12,    -1.33,     6.60,    -2.55,    21.30,    12.90,
14/07/15  16:00:00,     5.48,     4.70,    26.94,    18.58,     3.88,     0.98,     8.91,    -0.72,     5.61,    -2.75,    26.14,    14.08,
14/07/15  16:30:00,   -21.21,   -21.21,    22.70,    17.60,     4.28,     1.12,     8.47,    -0.89,     5.54,    -2.58,    28.89,    15.53,
14/07/15  17:00:00,   -21.21,   -21.21,    23.61,    17.35,     3.47,     0.69,     8.55,    -0.42,     6.20,    -4.06,    24.65,    11.91,
14/07/15  17:30:00,     0.48,     1.25,    23.38,    16.32,     2.35,     0.47,     8.87,    -0.53,     4.20,    -3.52,    20.86,    12.03,
14/07/15  18:00:00,     1.53,     0.27,    19.91,    14.91,     3.05,     1.64,     8.62,    -0.73,     5.30,    -2.47,   -20.20,    17.91,
14/07/15  18:30:00,   -21.21,   -21.21,    21.50,    14.83,     3.15,     1.63,     7.77,    -1.70,     4.95,    -2.76,    26.84,    13.80,
14/07/15  19:00:00,   -21.21,   -21.21,    21.90,    14.01,     2.12,     1.04,     7.67,    -1.68,     4.39,    -2.89,    23.55,    12.84,
14/07/15  19:30:00,   -21.21,   -21.21,    22.54,    14.00,     2.16,     1.02,     7.01,    -1.28,     4.37,    -3.23,    21.94,    11.52,
14/07/15  20:00:00,    -0.27,    -0.54,    23.83,    13.41,     2.56,     0.97,     5.09,    -1.89,     3.60,    -3.02,    25.92,    11.79,
14/07/15  20:30:00,   -20.20,   -20.20,    16.24,    10.34,     2.21,     0.80,     4.38,    -1.43,     2.43,    -3.29,    20.57,     9.19,
14/07/15  21:00:00,   -20.20,   -20.20,    14.88,     8.66,     1.73,     0.69,     2.83,    -1.12,     1.26,    -3.42,    15.79,     5.94,
14/07/15  21:30:00,   -20.20,   -20.20,    12.78,     7.66,     1.40,     0.69,     1.80,    -1.18,     1.14,    -3.55,    13.08,     4.30,
14/07/15  22:00:00,   -20.20,   -20.20,    11.68,     6.99,     1.22,     0.59,     1.43,    -0.92,     0.56,    -3.63,    10.35,     3.42,
14/07/15  22:30:00,   -20.20,   -21.21,    10.46,     6.28,     1.07,     0.56,     1.65,    -0.79,     0.44,    -3.58,     9.41,     2.86,
14/07/15  23:00:00,   -20.20,   -21.21,     9.31,     5.81,     1.03,     0.59,     1.55,    -0.79,     0.14,    -3.61,     8.23,     2.37,
14/07/15  23:30:00,   -20.20,   -21.21,     8.47,     5.54,     1.08,     0.61,     1.08,    -0.72,     0.06,    -3.71,     7.73,     2.13,
14/07/15   maximum,     5.48,     4.70,    29.06,    23.76,     4.28,     1.64,    18.30,     1.61,     7.29,    -2.37,    28.89,    17.91,
14/07/15   minimum,    -0.27,   -21.21,     3.71,     3.12,     0.82,    -1.04,     0.13,    -1.89,    -1.38,    -4.12,     2.82,     0.51,
14/07/15   average,     2.53,   -18.02,    15.72,    11.00,     1.87,     0.66,     5.01,    -0.47,     2.43,    -3.37,    14.12,     6.72,
15/07/15  00:00:00,   -20.20,   -21.21,     8.51,     5.30,     1.07,     0.63,     1.16,    -0.64,    -0.03,    -3.71,     7.20,     1.93,
15/07/15  00:30:00,   -21.21,   -21.21,     8.18,     5.05,     1.07,     0.61,     1.04,    -0.46,    -0.06,    -3.76,     6.82,     1.79,
15/07/15  01:00:00,   -20.20,   -20.20,     5.83,     4.59,     1.02,     0.62,     1.67,    -0.29,    -0.29,    -3.81,     6.70,     1.78,
15/07/15  01:30:00,   -20.20,   -20.20,     7.39,     4.62,     0.98,     0.61,     1.41,    -0.31,    -0.31,    -3.83,     5.90,     1.53,
15/07/15  02:00:00,   -20.20,   -20.20,     6.97,     4.37,     0.98,     0.51,     1.18,    -0.12,    -0.48,    -3.82,     5.79,     1.44,
15/07/15  02:30:00,   -20.20,   -21.21,     5.88,     4.16,     0.93,     0.59,     1.27,    -0.19,    -0.55,    -3.86,     5.39,     1.23,
15/07/15  03:00:00,   -20.20,   -20.20,     6.41,     4.11,     0.90,     0.60,     0.63,    -0.08,    -0.72,    -3.94,     4.75,     1.25,
15/07/15  03:30:00,   -20.20,   -21.21,     5.54,     4.09,     0.95,     0.54,     1.26,    -0.14,    -0.64,    -3.80,     4.33,     1.02,
15/07/15  04:00:00,   -21.21,   -21.21,     6.77,     4.37,     0.93,     0.63,     0.58,    -0.21,    -0.87,    -3.92,     4.49,     1.13,
15/07/15  04:30:00,   -20.20,   -21.21,     5.79,     4.10,     0.85,     0.64,     0.59,    -0.16,    -0.77,    -3.86,     4.35,     1.01,
15/07/15  05:00:00,   -20.20,   -21.21,     6.53,     4.26,     0.85,     0.55,     1.09,    -0.09,    -0.79,    -3.94,     4.60,     1.14,
15/07/15  05:30:00,   -20.20,   -20.20,     6.24,     4.48,     0.84,     0.51,     0.19,    -0.24,    -0.83,    -3.91,     4.43,     1.00,
15/07/15  06:00:00,   -20.20,   -21.21,     6.07,     3.86,     0.88,     0.58,     0.50,     0.00,    -0.86,    -3.93,     4.66,     0.88,
15/07/15  06:30:00,   -20.20,   -21.21,     6.39,     4.40,     0.91,     0.61,     0.86,     0.04,    -0.77,    -3.86,     4.43,     0.93,
15/07/15  07:00:00,   -20.20,   -21.21,     8.53,     5.16,     0.89,     0.60,     0.83,     0.01,    -0.57,    -3.76,     4.86,     1.10,
15/07/15  07:30:00,   -20.20,   -21.21,    11.23,     6.61,     0.94,     0.63,     1.27,     0.13,    -0.41,    -3.72,     6.74,     1.72,
15/07/15  08:00:00,   -20.20,   -21.21,    13.25,     7.47,     0.89,     0.54,     2.27,     0.43,    -0.25,    -3.76,     7.48,     1.97,
15/07/15  08:30:00,   -21.21,   -21.21,    20.47,    11.18,     0.98,     0.54,     3.98,     0.74,     0.69,    -3.57,     9.13,     2.57,
15/07/15  09:00:00,   -20.20,   -21.21,    23.94,    14.24,     1.42,     0.72,     6.19,     1.36,     1.84,    -3.38,    12.54,     4.28,
15/07/15  09:30:00,   -21.21,   -21.21,    26.20,    16.76,     1.88,     0.78,     8.15,     1.48,     3.28,    -3.26,    15.66,     6.34,
15/07/15  10:00:00,   -21.21,   -21.21,    30.76,    19.42,     1.32,     0.85,     1.46,     0.24,     4.85,    -2.95,    19.42,     8.55,
15/07/15  10:30:00,   -12.14,   -14.99,     4.74,     4.84,     1.63,     0.94,     1.83,    -1.42,     6.63,    -4.05,    22.64,    10.57,
15/07/15  11:00:00,    -3.96,     0.54,     9.51,     9.88,     2.71,     0.91,     6.47,    -1.10,     5.86,    -2.16,    13.58,     9.29,
15/07/15  11:30:00,    -1.80,    -2.34,   -20.20,    18.98,     2.74,     0.80,     7.40,    -0.76,     8.01,    -2.33,    16.84,     9.52,
15/07/15  12:00:00,     1.17,     2.11,   -20.20,    22.20,     2.96,     0.84,    17.40,    -0.53,     7.12,    -2.23,    17.23,    11.39,
15/07/15  12:30:00,   -21.21,   -21.21,   -21.21,    30.72,     2.78,     0.99,    38.38,     0.26,     5.84,    -3.49,    18.33,    12.21,
15/07/15  13:00:00,   -21.21,   -21.21,   -20.20,    26.57,     3.66,     1.12,    21.08,    -0.92,     8.17,    -3.36,    34.67,    16.82,
15/07/15  13:30:00,   -21.21,   -21.21,   -20.20,    22.88,     4.61,     1.22,    14.72,    -1.15,     8.05,    -2.49,    23.10,    14.26,
15/07/15  14:00:00,   -21.21,   -21.21,   -20.20,    22.99,     4.62,     1.36,    11.35,    -0.85,     8.31,    -2.51,    34.78,    17.66,
15/07/15  14:30:00,   -21.21,   -21.21,    26.90,    17.97,     4.35,     1.16,     8.95,    -1.23,     8.09,    -2.37,    20.27,    13.31,
15/07/15  15:00:00,   -21.21,   -21.21,    25.65,    18.19,     3.90,     1.05,     8.30,    -1.19,     8.05,    -2.22,    16.95,    12.33,
15/07/15  15:30:00,   -20.20,   -20.20,   -20.20,    22.83,     4.20,     1.37,     8.74,    -1.46,     6.56,    -3.48,    30.26,    17.17,
15/07/15  16:00:00,     2.42,   -20.20,    23.52,    16.09,     4.44,     1.46,     6.83,    -1.63,     6.20,    -2.35,    16.06,    11.80,
15/07/15  16:30:00,   -21.21,   -21.21,   -20.20,    22.81,     4.53,     1.33,     8.71,    -0.70,     7.28,    -3.21,    20.01,    14.36,
15/07/15  17:00:00,   -20.20,   -20.20,    32.62,    20.75,     4.35,     1.26,     7.90,    -0.89,     6.34,    -2.56,    38.18,    17.45,
15/07/15  17:30:00,   -21.21,   -21.21,    26.19,    17.98,     4.36,     1.39,     8.36,    -0.91,     6.14,    -2.68,    23.11,    13.64,
15/07/15  18:00:00,   -21.21,   -21.21,    28.74,    17.81,     4.24,     1.35,     9.26,    -0.97,     7.12,    -3.19,    24.41,    14.04,
15/07/15  18:30:00,   -20.20,   -20.20,    24.56,    16.29,     3.96,     1.28,     8.48,    -1.10,     6.35,    -2.97,   -21.21,    27.49,
15/07/15  19:00:00,   -21.21,   -21.21,    25.82,    16.14,     3.23,     1.32,     8.16,    -1.60,     5.58,    -3.15,    25.46,    13.69,
15/07/15  19:30:00,   -20.20,   -21.21,    27.49,    15.96,     2.76,     1.17,     6.93,    -1.23,     5.28,    -2.78,    29.84,    14.75,
15/07/15  20:00:00,   -20.20,   -20.20,    22.93,    14.22,     2.91,     1.10,     5.44,    -1.44,     4.33,    -2.85,    30.70,    13.96,
15/07/15  20:30:00,   -20.20,   -21.21,    19.79,    12.17,     2.71,     1.12,     3.71,    -1.77,     3.08,    -3.20,    22.46,    10.29,
15/07/15  21:00:00,   -21.21,   -21.21,    18.46,    10.89,     2.21,     0.90,     1.90,    -1.68,     2.48,    -3.27,    17.83,     6.98,
